./QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p19907_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31391_safety_0.smt2,sat,0.41,sat,0.56,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31539_safety_0.smt2,sat,38.69,sat,131.57,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p9298_terminationG_0.smt2,timeout,300.01,timeout,300,,
./QF_NIA/20170427-VeryMax/SAT14/1567.smt2,sat,1.03,sat,150.42,,
./QF_NIA/AProVE/aproveSMT3610443162473766105.smt2,unsat,1.15,unsat,0.84,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7939_safety_0.smt2,sat,10.55,sat,11.80,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4400_safety_0.smt2,sat,55.06,timeout,300,,
./QF_NIA/20220315-MathProblems/STC_0619.smt2,sat,200.23,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__java_DivMinus2.c.t2__p2414_terminationG_0.smt2,sat,107.54,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__svdcmp.c.i.svdcmp.pl.t2.nor.t2.rlgfixed.t2__terminationS_23_0.smt2,unsat,7.60,unsat,66.65,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Test7.jar-obl-11__p12902_safety_0.smt2,unsat,0.17,unsat,0.28,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32688_safety_0.smt2,sat,239.42,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__small02.t2__p23496_terminationG_0.smt2,unsat,9.41,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Sunset.c__p25604_terminationG_0.smt2,sat,2.18,sat,16.63,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__svcomp_a.10.c__p25674_terminationG_0.smt2,sat,1.46,sat,1.82,,
./QF_NIA/20210219-Dartagnan/ReachSafety-Loops/sqrt1-ll_valuebound50-O0.smt2,unsat,0.52,unsat,3.39,,
./QF_NIA/20210219-Dartagnan/ReachSafety-Loops/egcd3-ll_unwindbound50-O0.smt2,unsat,0.57,unsat,4.30,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__db3.t2__terminationS_42_0.smt2,unsat,9.21,unsat,100.56,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__NO_05.jar-obl-9__p11256_edge_closing_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2333_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8796_safety_0.smt2,sat,292.23,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Hanoi_plus_false-termination.c__p27159_terminationG_0.smt2,unsat,8.56,unsat,3.31,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3.t2__p22307_terminationG_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIteratorEntryLoop.jar-obl-12__p3089_safety_0.smt2,unsat,2.46,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31032_safety_0.smt2,sat,2.14,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Middle.c__p24334_terminationG_0.smt2,timeout,300.03,unsat,0.73,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p5273_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__nakata.t2__terminationQ_0_0.smt2,sat,5.52,sat,56.40,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p5851_safety_0.smt2,timeout,300.04,timeout,300,,
./QF_NIA/AProVE/aproveSMT6591086516212368179.smt2,sat,0.22,sat,0.27,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__NO_12.jar-obl-8__p11382_terminationG_0.smt2,timeout,300.04,timeout,300,,
./QF_NIA/AProVE/aproveSMT5682786678142835495.smt2,sat,0.02,sat,0.01,,
./QF_NIA/AProVE/aproveSMT1100514060021376770.smt2,sat,0.05,sat,0.73,,
./QF_NIA/20210219-Dartagnan/ReachSafety-Loops/mannadiv_unwindbound20-O0.smt2,unsat,0.50,unsat,3.46,,
./QF_NIA/LassoRanker/ChooseLife_false-termination.c_Iteration1_Lasso+nonterminationTemplate_0.smt2,unsat,0.56,unsat,0.04,,
./QF_NIA/20170427-VeryMax/SAT14/1351.smt2,sat,0.07,sat,3.53,,
./QF_NIA/AProVE/aproveSMT5385158636812814276.smt2,unsat,0.69,unsat,0.37,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1479_edge_closing_0.smt2,sat,21.09,timeout,300,,
./QF_NIA/AProVE/aproveSMT7117932982914077932.smt2,sat,22.71,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30154_safety_0.smt2,sat,0.79,sat,27.15,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8901_safety_0.smt2,sat,6.05,sat,7.88,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__pgarch.t2__p7275_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31083_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8791_safety_0.smt2,sat,55.92,sat,152.72,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__LarrazOliverasRodriguez-CarbonellRubio-FMCAD2013-Fig1_true-termination.c__p23877_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Test13Loops.jar-obl-10__p12673_terminationG_0.smt2,sat,22.91,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-4-filtered.t2__p22466_safety_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p23213_safety_0.smt2,sat,26.49,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p10358_safety_0.smt2,sat,2.36,sat,6.29,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8412_safety_0.smt2,sat,29.61,timeout,300,,
./QF_NIA/20220315-MathProblems/STC_0337.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-upAndDownIneq.jar-obl-8__p14570_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8090_edge_closing_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/SAT14/823.smt2,sat,0.10,sat,17.45,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p20524_safety_0.smt2,sat,47.16,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__pentagon.t2__p7044_edge_closing_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__RandomHard.jar-obl-10__p11826_terminationG_0.smt2,sat,4.66,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__NO_10.jar-obl-8__p11277_terminationG_0.smt2,unsat,40.79,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30620_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__bakery.t2__p17053_terminationG_0.smt2,timeout,300.04,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7986_terminationG_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__p1765_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__n-6a.t2_fixed__p4725_edge_closing_0.smt2,unsat,6.35,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p24316_safety_0.smt2,sat,0.45,sat,0.89,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p29611_safety_0.smt2,sat,0.70,sat,7.05,,
./QF_NIA/AProVE/aproveSMT4088542198152538998.smt2,sat,0.03,sat,0.03,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2_fixed__p15195_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7777_safety_0.smt2,sat,51.17,sat,22.23,,
./QF_NIA/20170427-VeryMax/SAT14/1644.smt2,sat,0.23,sat,13.71,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__MainFind.jar-obl-10__p10625_edge_closing_0.smt2,sat,1.13,sat,0.93,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-5-filtered.t2__p22763_safety_0.smt2,sat,1.41,sat,75.94,,
./QF_NIA/20220315-MathProblems/STC_0703.smt2,sat,3.99,timeout,300,,
./QF_NIA/20220315-MathProblems/STC_0741.smt2,sat,55.96,timeout,300,,
./QF_NIA/AProVE/aproveSMT5574282980958522472.smt2,unsat,0.11,unsat,0.01,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__NO_11.jar-obl-8__p11331_terminationG_0.smt2,timeout,300.04,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1275_edge_closing_0.smt2,sat,109.39,timeout,300,,
./QF_NIA/AProVE/aproveSMT5072888812317581448.smt2,sat,0.02,sat,0.02,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__SortCount.jar-obl-10__p12147_terminationG_0.smt2,sat,127.25,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8361_safety_0.smt2,sat,90.66,sat,135.65,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32212_safety_0.smt2,sat,2.11,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Matrix.jar-obl-16__p10802_terminationG_0.smt2,sat,92.85,timeout,300,,
./QF_NIA/LassoRanker/min_rf_true-termination.c_Iteration8_Loop+nonterminationTemplate_0.smt2,unsat,81.76,unsat,0.04,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-live.t2_fixed__p16478_terminationG_0.smt2,sat,3.02,timeout,300,,
./QF_NIA/AProVE/aproveSMT6567073754254219632.smt2,sat,0.50,sat,1.13,,
./QF_NIA/20220315-MathProblems/STC_0380.smt2,sat,5.41,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__n-5.t2_fixed__p4593_terminationG_0.smt2,sat,1.00,sat,0.89,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__zlib-adler32.c.t2__p25949_safety_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_71_0.smt2,unsat,3.45,unsat,120.81,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7891_safety_0.smt2,sat,35.17,sat,138.10,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__n-46.t2__p4411_terminationG_0.smt2,timeout,300.03,unsat,0.78,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8175_safety_0.smt2,sat,120.64,sat,6.51,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__n-46.t2__p4382_terminationG_0.smt2,timeout,300.04,timeout,300,,
./QF_NIA/AProVE/aproveSMT7080963759663379464.smt2,sat,0.12,sat,112.27,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__n-40.t2_fixed__p4249_terminationG_0.smt2,timeout,300.04,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24534_terminationG_0.smt2,sat,74.20,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31264_safety_0.smt2,sat,2.14,sat,6.66,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun6.t2_fixed__p1055_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p11691_safety_0.smt2,unsat,1.00,unsat,5.51,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2564_safety_0.smt2,sat,0.48,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Et3.jar-obl-9__p28821_terminationG_0.smt2,unsat,3.37,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__upAndDownIneq_rec.jar-obl-8__p13099_terminationG_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__tqli.c.i.tqli.pl.t2.nor.t2.rlgfixed.t2__terminationS_0_0.smt2,unsat,10.64,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2439_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__PodelskiRybalchenko-VMCAI2004-Ex2_true-termination.c__p25485_edge_closing_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31557_safety_0.smt2,timeout,300.01,timeout,300,,
./QF_NIA/20220315-MathProblems/STC_0049.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p9019_safety_0.smt2,sat,1.54,sat,2.05,,
./QF_NIA/20170427-VeryMax/SAT14/377.smt2,sat,0.05,sat,1.30,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__prime.t2__terminationQ_1_0.smt2,unsat,4.22,unsat,0.16,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3.t2__p22183_terminationG_0.smt2,sat,2.09,sat,156.06,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__walk.t2__p25574_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p12949_safety_0.smt2,sat,16.17,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun1b.t2_fixed__p496_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Test6.jar-obl-13__p12874_safety_0.smt2,timeout,300.01,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__apchildlive-succeed.t2__p16441_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20210219-Dartagnan/ReachSafety-Loops/bresenham-ll_valuebound50-O0.smt2,unsat,0.53,unsat,4.47,,
./QF_NIA/AProVE/aproveSMT2306111754226422167.smt2,sat,0.63,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__reverse_div4.t2_fixed__p8587_edge_closing_0.smt2,sat,23.62,timeout,300,,
./QF_NIA/20210219-Dartagnan/ReachSafety-Loops/geo2-ll_unwindbound10-O0.smt2,unsat,0.55,unsat,8.28,,
./QF_NIA/20210219-Dartagnan/ReachSafety-Loops/ps2-ll_valuebound5-O0.smt2,unsat,0.49,unsat,3.08,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32762_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8981_safety_0.smt2,sat,4.38,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__agafp.t2_fixed__terminationQ_7_0.smt2,sat,2.39,sat,2.33,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2_fixed__p17600_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__acqrel-fail.t2__p15388_terminationG_0.smt2,unsat,0.11,unsat,0.20,,
./QF_NIA/20220315-MathProblems/STC_0398.smt2,sat,4.58,sat,18.51,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__n-13.t2__p3494_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__cousot_rec.jar-obl-8__p28283_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/AProVE/aproveSMT2950130426400887461.smt2,sat,19.85,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32485_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.c.i.hqr.pl.t2.nor.t2.rlgfixed.t2_fixed__terminationS_57_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7792_safety_0.smt2,sat,4.73,sat,2.07,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_23.c__p24798_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7820_safety_0.smt2,sat,2.56,sat,39.31,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__tqli.t2_fixed__p25190_edge_closing_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/SAT14/279.smt2,sat,12.14,sat,0.17,,
./QF_NIA/AProVE/aproveSMT4298134344156547378.smt2,sat,0.16,sat,0.12,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__rlft3.c.i.rlft3.pl.t2.fixed.t2__p8946_edge_closing_0.smt2,timeout,300.05,timeout,300,,
./QF_NIA/20170427-VeryMax/SAT14/1767.smt2,sat,0.04,sat,2.63,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateRemove.jar-obl-11__p6993_safety_0.smt2,timeout,300.02,sat,87.54,,
./QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Singapore_plus_false-termination.c__p27315_terminationG_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex3.06_false-termination.c__p21955_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-4-filtered.t2__p22666_safety_0.smt2,unsat,11.30,timeout,300,,
./QF_NIA/20220315-MathProblems/STC_0728.smt2,sat,48.97,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p5032_safety_0.smt2,sat,2.27,sat,69.27,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__small35.t2__p24021_terminationG_0.smt2,timeout,300.05,timeout,300,,
./QF_NIA/20170427-VeryMax/SAT14/480.smt2,sat,0.08,sat,4.68,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8947_safety_0.smt2,sat,222.67,sat,225.69,,
./QF_NIA/AProVE/aproveSMT1493481579405010773.smt2,sat,2.16,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31210_safety_0.smt2,sat,0.08,sat,2.90,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__sumGeneric_rec.jar-obl-8__p12343_terminationG_0.smt2,timeout,300.03,unsat,0.91,,
./QF_NIA/AProVE/aproveSMT1974177102832544503.smt2,sat,8.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-4-filtered.t2__terminationS_9_0.smt2,unsat,14.20,unsat,47.58,,
./QF_NIA/20170427-VeryMax/SAT14/1418.smt2,sat,0.04,sat,3.47,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIteratorEntryLoop.jar-obl-12__p3115_safety_0.smt2,sat,60.78,sat,2.81,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p11831_safety_0.smt2,sat,15.51,sat,20.59,,
./QF_NIA/20170427-VeryMax/SAT14/1836.smt2,sat,0.04,sat,21.20,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4763_safety_0.smt2,sat,1.66,sat,1.45,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__walk.t2__p25614_edge_closing_0.smt2,sat,255.91,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-new.t2__p21918_terminationG_0.smt2,unsat,97.12,unsat,245.19,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5115_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-n5-filtered.t2__p23416_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIteratorEntryLoop.jar-obl-12__p3112_safety_0.smt2,sat,243.40,sat,74.09,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIteratorEntryLoop.jar-obl-12__p3095_safety_0.smt2,sat,0.80,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__4NestedWith3Variables_true-termination.c__p20246_terminationG_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20220315-MathProblems/STC_0929.smt2,sat,112.17,timeout,300,,
./QF_NIA/20170427-VeryMax/SAT14/285.smt2,sat,0.05,sat,2.30,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__db3.t2_fixed__terminationS_29_0.smt2,unsat,12.40,unsat,19.50,,
./QF_NIA/AProVE/aproveSMT2859428158847949096.smt2,sat,0.03,sat,0.02,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__agafp.t2_fixed__p15538_terminationG_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p9254_safety_0.smt2,sat,43.28,sat,8.11,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8033_safety_0.smt2,sat,180.26,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__polling.bug.t2__terminationS_21_0.smt2,unsat,4.26,unsat,41.26,,
./QF_NIA/20170427-VeryMax/SAT14/1006.smt2,sat,0.16,sat,111.51,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30164_safety_0.smt2,sat,5.73,sat,7.14,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p19297_safety_0.smt2,sat,16.91,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32264_safety_0.smt2,timeout,300.02,sat,26.15,,
./QF_NIA/20170427-VeryMax/SAT14/26.smt2,sat,18.58,sat,0.21,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__LarrazOliverasRodriguez-CarbonellRubio-FMCAD2013-Fig1_true-termination.c__p23853_terminationG_0.smt2,sat,107.59,sat,47.46,,
./QF_NIA/20220315-MathProblems/STC_0227.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__janne_complex.t2__p2029_terminationG_0.smt2,sat,1.76,sat,22.36,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__NO_10.jar-obl-8__p11281_terminationG_0.smt2,unsat,217.73,unsat,0.36,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32552_terminationG_0.smt2,sat,176.76,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2144_safety_0.smt2,sat,221.63,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__convLower_rec.jar-obl-8__p28065_terminationG_0.smt2,sat,5.47,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__List.jar-obl-12__p10196_safety_0.smt2,timeout,300.02,timeout,300,,
./QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__GulwaniJainKoskinen-PLDI2009-Fig1_true-termination.c__p23753_edge_closing_0.smt2,unsat,193.82,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Matrix.jar-obl-16__p10840_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2460_safety_0.smt2,unsat,2.13,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p6401_safety_0.smt2,sat,1.63,sat,17.11,,
./QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Singapore_v1_false-termination.c__p27377_terminationG_0.smt2,timeout,300.04,timeout,300,,
./QF_NIA/calypto/problem-000209.cvc.1.smt2,unsat,0.03,timeout,300,,
./QF_NIA/20170427-VeryMax/SAT14/425.smt2,sat,0.06,sat,6.87,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__sunset_rec.jar-obl-8__p12407_terminationG_0.smt2,sat,6.69,sat,37.96,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-filtered.t2__p21518_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/AProVE/aproveSMT1001700549504608195.smt2,sat,2.40,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__AlternatingGrowReduceRec2.jar-obl-9__p27524_terminationG_0.smt2,unsat,3.54,unsat,120.41,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-filtered.t2__p21539_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-4-filtered.t2__terminationS_6_0.smt2,unsat,15.33,unsat,17.48,,
./QF_NIA/20170427-VeryMax/ITS/From_T2__agafp.t2__p15588_terminationG_0.smt2,timeout,300.03,timeout,300,,
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__DivMinus.jar-obl-11__p28484_terminationG_0.smt2,sat,8.15,sat,66.88,,
